YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2015,7,40.3618,-89.5496,40.379,-89.5103,2,0,0,1,1,1200000.0,10000.0,29.634733561022735,True
2015,6,41.1657,-93.1169,41.1609,-93.1146,0,0,0,0,0,0.0,1000.0,80.64203164042759,True
2015,7,37.1717,-89.5248,37.2075,-89.4639,1,0,0,0,0,60000.0,10000.0,67.73366012185222,True
2015,8,42.9785,-88.2559,42.986,-88.2633,0,0,0,0,0,10000.0,0.0,24.0019043340536,True
2015,7,37.2075,-89.4639,37.2197,-89.4291,1,0,0,0,0,6000.0,0.0,63.25916305807626,True
2015,7,37.2091,-85.4418,37.2026,-85.4562,1,0,0,0,0,200000.0,0.0,95.99425755718622,True
2015,6,41.1609,-93.1146,41.145,-93.0991,1,0,0,0,0,0.0,2000.0,81.17956313897253,True
2015,6,41.145,-93.0991,41.058,-92.9603,3,0,0,0,0,150000.0,20000.0,83.37120193388824,True
2015,6,41.0234,-92.8428,41.0169,-92.8112,2,0,0,0,0,125000.0,5000.0,107.62960791039282,True
2015,6,47.3613,-102.8192,47.3647,-102.8016,0,0,0,0,0,0.0,0.0,169.19647167262906,True
2015,6,47.4764,-104.1129,47.416,-104.0449,1,0,0,1,0,50000.0,0.0,204.26468991954872,True
2015,7,36.963,-85.42,36.9406,-85.4152,0,0,0,0,0,1000.0,0.0,121.68414352718554,True
2015,6,45.0629,-91.9894,45.06,-91.988,0,0,0,0,0,2000.0,0.0,126.2808825959609,True
2015,6,42.89,-84.96,42.8614,-84.8776,1,0,0,5,0,3200000.0,0.0,47.649516593342156,True
2015,6,38.0671,-100.0545,38.0522,-100.0557,0,0,0,0,0,0.0,0.0,34.87412028278883,True
2015,5,32.8841,-96.8623,32.94,-96.9147,1,0,0,0,0,100000.0,0.0,53.84078526897254,True
2015,5,32.8752,-96.9561,32.8895,-96.9655,1,0,0,0,0,600000.0,0.0,46.74140075939493,True
2015,5,31.1157,-98.0607,31.1286,-98.0397,1,0,0,0,0,85000.0,0.0,78.1151889733534,True
2015,3,36.4586,-92.8515,36.4557,-92.8413,0,0,0,0,0,0.0,0.0,99.2104746471302,True
2015,6,43.213,-90.6927,43.214,-90.6664,0,0,0,0,0,4000.0,0.0,78.81818721351998,True
2015,6,44.3125,-94.0821,44.3493,-94.06,0,0,0,0,0,0.0,0.0,72.32625231993245,True
2015,6,41.789,-103.32,41.7655,-103.3021,0,0,0,0,0,0.0,0.0,142.64720175140337,True
2015,6,42.9592,-77.2846,42.9569,-77.2792,0,0,0,0,0,35000.0,0.0,118.20137132772074,True
2015,5,30.8154,-97.1175,30.9154,-97.0235,2,1,0,6,0,700000.0,60000.0,27.404444243635346,True
2015,7,36.4426,-85.0978,36.3775,-85.0077,1,0,0,0,0,50000.0,0.0,132.96905793086364,True
2015,7,38.458,-83.6965,38.4618,-83.6887,1,0,0,0,0,50000.0,0.0,102.10699324122497,True
2015,4,40.11,-102.74,40.11,-102.74,0,0,0,0,0,0.0,0.0,121.36753795325876,True
2015,4,40.34,-102.53,40.34,-102.53,0,0,0,0,0,0.0,0.0,129.31859951954021,True
2015,6,40.0169,-89.6978,40.017,-89.697,0,0,0,0,0,15000.0,0.0,34.116785519222624,True
2015,5,38.3829,-100.7269,38.3839,-100.7005,0,0,0,0,0,0.0,0.0,95.85107769023294,True
2015,5,38.2623,-100.3038,38.2158,-100.2761,0,0,0,0,0,0.0,0.0,63.00965470444639,True
2015,7,42.81,-85.41,42.8222,-85.3892,0,0,0,0,0,50000.0,0.0,14.418328692805613,True
2015,7,39.7472,-86.7403,39.7463,-86.7409,1,0,0,0,0,5000.0,0.0,39.58847024440432,True
2015,7,38.0666,-92.0011,38.0664,-91.9975,0,0,0,0,0,0.0,0.0,134.70986572627234,True
2015,6,40.0259,-88.4903,40.0326,-88.463,0,0,0,0,0,0.0,4000.0,73.3312232901358,True
2015,6,40.0326,-88.463,40.0338,-88.4408,0,0,0,0,0,85000.0,3000.0,75.47651736707925,True
2015,6,38.7491,-88.0969,38.7507,-88.0983,0,0,0,0,0,10000.0,0.0,63.283643896166794,True
2015,7,37.5465,-87.5021,37.5331,-87.4951,0,0,0,0,0,0.0,0.0,81.72818911690321,True
2015,7,46.3689,-94.9468,46.3496,-94.8224,1,0,0,0,0,500000.0,0.0,200.27142831889742,True
2015,7,41.0828,-91.5789,41.0883,-91.5509,0,0,0,0,0,0.0,0.0,101.97735132423496,True
2015,7,41.615,-90.3226,41.6252,-90.3061,1,0,0,0,0,2000.0,0.0,21.470942519086968,True
2015,6,36.5869,-108.0729,36.5891,-108.0715,0,0,0,0,0,0.0,0.0,195.45679209306851,True
2015,6,41.9,-106.0444,41.9009,-106.0244,0,0,0,0,0,0.0,0.0,132.45636175603357,True
2015,6,38.0,-76.88,37.95,-76.8,0,0,0,0,0,15000.0,0.0,113.54592816490438,True
2015,6,43.1375,-90.8889,43.1408,-90.8632,0,0,0,0,0,10000.0,0.0,80.0044696999429,True
2015,7,39.3959,-86.2065,39.347,-86.1039,0,0,0,0,0,75000.0,5000.0,35.2197852802361,True
2015,8,41.0,-100.77,41.0,-100.77,0,0,0,0,0,0.0,0.0,107.73444158948531,True
2015,6,37.85,-76.67,37.83,-76.62,0,0,0,0,0,15000.0,0.0,100.81481282919782,True
2015,6,37.74,-76.55,37.69,-76.52,0,0,0,0,0,15000.0,0.0,93.29367730879699,True
2015,8,41.06,-100.77,41.06,-100.77,0,0,0,0,0,0.0,0.0,101.1418327019133,True
2015,6,42.065,-71.3335,42.067,-71.3245,0,0,0,0,0,20000.0,0.0,20.28469529598347,True
2015,6,42.5119,-71.9041,42.51,-71.8942,0,0,0,0,0,25000.0,0.0,88.39637666797688,True
2015,7,40.5,-87.36,40.4996,-87.3582,0,0,0,0,0,0.0,0.0,127.27227769990158,True
2015,7,40.8741,-90.7009,40.8862,-90.6722,2,0,0,0,0,150000.0,0.0,82.6250469362324,True
2015,7,40.8892,-90.5936,40.8918,-90.4797,2,0,0,1,0,1500000.0,0.0,80.34097969899287,True
2015,6,38.7131,-87.5516,38.7141,-87.5526,0,0,0,0,0,25000.0,0.0,52.55680953406242,True
2015,7,35.0736,-106.1783,35.0774,-106.1713,0,0,0,1,0,100000.0,0.0,59.32941141118055,True
2015,6,37.6594,-77.4379,37.6659,-77.3727,0,0,0,0,0,2000.0,0.0,84.20579142757474,True
2015,6,45.2592,-92.3985,45.2588,-92.3965,0,0,0,0,0,0.0,0.0,102.3973289554028,True
2015,6,38.7628,-88.0979,38.7699,-88.1013,0,0,0,0,0,20000.0,0.0,64.6390136195506,True
2015,7,41.72,-89.7,41.728,-89.6912,0,0,0,0,0,0.0,0.0,74.1522074490445,True
2015,8,26.8025,-80.6913,26.8044,-80.6948,0,0,0,0,0,0.0,0.0,135.41447164506616,True
2015,8,37.93,-75.72,37.91,-75.7,0,0,0,0,0,2000.0,0.0,102.52798733007448,True
2015,8,43.2459,-88.0639,43.2459,-88.0603,0,0,0,0,0,1000.0,0.0,50.172049085835084,True
2015,6,37.784,-100.2595,37.7764,-100.2623,0,0,0,0,0,0.0,0.0,25.673352900657125,True
2015,8,38.13,-99.82,38.1284,-99.8163,0,0,0,0,0,0.0,0.0,43.075742500756924,True
2015,5,36.9559,-93.8971,37.0052,-93.8432,1,0,0,0,0,100000.0,0.0,53.91401056937674,True
2015,5,37.6983,-93.5058,37.713,-93.4809,0,0,0,0,0,0.0,0.0,52.32219109336713,True
2015,5,37.7795,-93.4794,37.7998,-93.451,0,0,0,0,0,20000.0,0.0,60.91681032146147,True
2015,12,32.796,-96.5894,32.915,-96.518,4,10,0,468,0,26000000.0,0.0,71.25934737880087,True
2015,12,32.915,-96.518,32.9669,-96.495,2,0,0,0,0,800000.0,0.0,82.70431580601378,True
2015,6,37.9024,-100.45,37.9043,-100.4485,0,0,0,0,0,0.0,0.0,45.090737364000326,True
2015,7,33.3598,-105.7681,33.3608,-105.7647,0,0,0,0,0,0.0,0.0,45.39417150205531,True
2015,5,37.7952,-93.0516,37.7958,-93.0505,0,0,0,0,0,5000.0,0.0,69.44177967385824,True
2015,5,39.269,-90.4506,39.3199,-90.3928,1,0,0,0,0,0.0,0.0,66.49472928209916,True
2015,7,46.2,-96.01,46.2,-96.01,0,0,0,0,0,0.0,0.0,178.32561655476874,True
2015,8,43.81,-98.44,43.807,-98.435,0,0,0,0,0,0.0,0.0,139.75912092569678,True
2015,6,35.9681,-76.2268,35.9699,-76.2261,0,0,0,0,0,5000.0,0.0,132.77760293176578,True
2015,1,33.1277,-87.8384,33.1382,-87.8298,0,0,0,0,0,0.0,0.0,96.88175520116758,True
2015,10,29.511,-95.235,29.537,-95.205,2,0,0,0,0,2000000.0,0.0,15.722249051501597,True
2015,1,31.57,-86.375,31.715,-86.201,2,0,0,0,0,200000.0,0.0,87.64388908972299,True
2015,10,29.6015,-95.1286,29.6081,-95.1267,0,0,0,0,0,75000.0,0.0,15.18821752582777,True
2015,6,44.41,-98.47,44.408,-98.464,0,0,0,0,0,0.0,0.0,116.37735911731505,True
2015,1,32.1304,-89.0711,32.224,-88.9911,2,0,0,0,0,500000.0,0.0,87.528165039511,True
2015,1,32.27,-88.93,32.3,-88.91,1,0,0,0,0,10000.0,0.0,99.13873682022336,True
2015,6,35.8325,-77.0697,35.8287,-77.0677,1,0,0,0,0,5000.0,0.0,118.79853615667817,True
2015,1,32.3,-88.91,32.3834,-88.8275,1,0,0,0,0,20000.0,0.0,101.02058493428092,True
2015,1,32.224,-88.9911,32.2245,-88.9909,1,0,0,0,0,7000.0,0.0,93.61918041889413,True
2015,1,32.4312,-88.3707,32.437,-88.3615,0,0,0,0,0,0.0,0.0,152.5085671960026,True
2015,1,31.68,-89.68,31.6972,-89.6553,1,0,0,0,0,20000.0,0.0,72.63271882178054,True
2015,1,32.8062,-88.2937,32.8211,-88.2822,1,0,0,0,0,0.0,0.0,121.3262048066985,True
2015,1,32.9596,-88.1268,32.9827,-88.1229,1,0,0,0,0,0.0,0.0,105.9028275862092,True
2015,1,33.1243,-87.8438,33.1277,-87.8384,0,0,0,0,0,0.0,0.0,96.98279413109849,True
2015,1,31.6566,-87.1667,31.657,-87.1649,0,0,0,0,0,10000.0,0.0,149.09081689822463,True
2015,6,38.0429,-77.3226,38.0575,-77.3076,0,0,0,0,0,25000.0,0.0,104.75430930974002,True
2015,1,33.73,-88.29,33.73,-88.29,0,0,0,0,0,5000.0,0.0,18.90940772649517,True
2015,1,31.43,-89.96,31.43,-89.96,0,0,0,0,0,1000.0,0.0,94.54275773311086,True
2015,1,31.7,-89.65,31.7064,-89.6341,1,0,0,0,0,40000.0,0.0,71.79140817252096,True
2015,3,37.03,-91.82,37.0311,-91.8089,0,0,0,0,0,5000.0,0.0,141.93493858193992,True
2015,1,47.33,-122.59,47.33,-122.59,1,0,0,0,0,0.0,0.0,96.39836960453225,True
2015,7,38.19,-97.99,38.1736,-98.0114,1,0,0,0,0,20000.0,0.0,76.47246301207853,True
2015,6,40.6694,-91.3607,40.6347,-91.2902,1,0,0,0,0,0.0,0.0,123.4598860324918,True
2015,6,40.8123,-91.2844,40.7783,-91.2494,1,0,0,0,0,300000.0,0.0,106.60206209601283,True
2015,1,27.0079,-82.2554,27.02,-82.2376,0,0,0,0,0,10000.0,0.0,78.88290343802312,True
2015,1,32.4876,-88.482,32.4986,-88.4398,1,0,0,0,0,20000.0,0.0,142.95678625220387,True
2015,1,31.354,-83.625,31.356,-83.62,1,0,0,0,0,3000.0,0.0,78.60034943874285,True
2015,1,31.522,-85.086,31.5244,-85.0769,0,0,0,0,0,0.0,0.0,36.0565240976322,True
2015,5,37.8404,-97.6507,37.912,-97.6203,3,0,0,1,0,600000.0,0.0,27.584454532440585,True
2015,1,32.47,-88.74,32.509,-88.7,1,0,0,0,0,47000.0,0.0,118.7603182788961,True
2015,4,31.5135,-85.3112,31.5302,-85.2815,1,0,0,0,0,1000000.0,0.0,15.234512260508787,True
2015,5,40.5542,-96.6322,40.5523,-96.6271,0,0,0,0,0,0.0,0.0,88.05190015026312,True
2015,4,37.1192,-94.4233,37.119,-94.4211,0,0,0,0,0,10000.0,0.0,91.55099700540852,True
2015,4,37.3599,-94.1732,37.3817,-94.1353,0,0,0,0,0,5000.0,0.0,69.76001085470033,True
2015,4,36.53,-94.18,36.5276,-94.0798,1,0,0,0,0,10000.0,0.0,104.68676789091579,True
2015,2,26.3874,-80.1434,26.3926,-80.1266,0,0,0,0,0,8000.0,0.0,90.48791882039664,True
2015,6,41.1662,-91.6874,41.163,-91.6613,1,0,0,0,0,50000.0,10000.0,104.76144161053473,True
2015,2,26.3839,-80.153,26.3863,-80.1489,1,0,0,0,0,5000.0,0.0,89.83433427775192,True
2015,4,30.49,-85.95,30.4943,-85.9494,0,0,0,0,0,2000.0,0.0,8.773434647695334,True
2015,4,33.0972,-94.4609,33.1264,-94.3595,1,0,0,0,0,0.0,0.0,92.3149877614007,True
2015,4,37.71,-97.69,37.7421,-97.6987,0,0,0,0,0,0.0,0.0,22.5929603616392,True
2015,4,37.68,-87.6891,37.68,-87.6754,0,0,0,0,0,20000.0,0.0,64.59440642480973,True
2015,5,33.57,-101.41,33.5708,-101.4057,0,0,0,0,0,0.0,0.0,38.578075106040494,True
2015,4,30.4981,-84.3136,30.5443,-84.2574,1,0,0,0,0,40000.0,0.0,11.282927158091969,True
2015,10,41.9885,-95.0509,42.0201,-94.9971,0,0,0,0,0,5000.0,0.0,113.64525790501631,True
2015,4,32.3024,-97.2244,32.2948,-97.2354,0,0,0,0,0,200000.0,0.0,30.958357573254595,True
2015,4,37.1929,-95.0333,37.21,-94.9936,0,0,0,0,0,0.0,0.0,122.68505742206514,True
2015,4,31.0639,-93.992,31.1003,-93.9517,1,0,0,0,0,20000.0,0.0,97.27405171894932,True
2015,4,40.09,-102.88,40.09,-102.88,0,0,0,0,0,0.0,0.0,129.00433924745104,True
2015,4,32.6488,-89.1155,32.6945,-89.0175,1,0,0,0,0,150000.0,0.0,91.25558406998594,True
2015,4,30.48,-86.03,30.4846,-86.0286,0,0,0,0,0,0.0,0.0,14.038807444097674,True
2015,4,30.98,-85.41,30.9985,-85.3904,1,0,0,0,0,5000.0,0.0,53.640639466488466,True
2015,4,30.9985,-85.3904,31.2024,-85.1067,1,0,0,0,0,100000.0,0.0,51.79456178364708,True
2015,4,31.86,-89.72,31.86,-89.72,0,0,0,0,0,0.0,0.0,52.932269840982364,True
2015,5,33.9311,-93.8659,34.028,-93.8617,2,2,0,8,0,1500000.0,0.0,157.81599211856513,True
2015,4,35.9154,-87.0422,35.9155,-86.9422,0,0,0,0,0,20000.0,0.0,56.74240374661559,True
2015,4,36.91,-91.93,36.9241,-91.7934,2,0,0,0,0,600000.0,0.0,135.3611158046007,True
2015,4,38.155,-87.58,38.1354,-87.4639,1,0,0,0,0,400000.0,0.0,17.21595989758438,True
2015,4,32.7395,-88.8574,32.7433,-88.8429,0,0,0,0,0,10000.0,0.0,117.38587542442102,True
2015,5,33.48,-101.43,33.4816,-101.3901,0,0,0,0,0,0.0,0.0,40.51878998552225,True
2015,5,37.6971,-93.4336,37.8019,-93.2925,0,0,0,0,0,15000.0,0.0,51.43733271155691,True
2015,5,37.8953,-103.575,37.8978,-103.5602,0,0,0,0,0,0.0,0.0,226.48656744230576,True
2015,6,42.8821,-83.9439,42.8827,-83.9385,0,0,0,0,0,10000.0,0.0,43.53079251109718,True
2015,5,42.2097,-94.7834,42.4481,-94.6361,1,0,0,0,0,1000000.0,0.0,102.56390553138164,True
2015,5,42.7004,-89.6461,42.7011,-89.6457,0,0,0,0,0,0.0,0.0,94.14977788330621,True
2015,5,41.919,-104.211,42.054,-104.15,1,0,0,0,0,0.0,0.0,98.63211570144885,True
2015,11,35.7491,-101.2528,35.755,-101.246,0,0,0,0,0,0.0,0.0,70.68947636073588,True
2015,11,35.7525,-101.0777,35.754,-101.077,0,0,0,0,0,0.0,0.0,81.2522569039725,True
2015,4,33.8,-115.4,33.8,-115.4,0,0,0,0,0,5000.0,0.0,160.73751878970606,True
2015,4,30.6647,-94.0114,30.6313,-93.8777,1,0,0,0,0,50000.0,0.0,97.05152155495861,True
2015,4,30.5763,-93.7917,30.5647,-93.7268,0,0,0,0,0,5000.0,0.0,74.61752325312268,True
2015,4,37.38,-89.7246,37.38,-89.6937,0,0,0,0,0,60000.0,0.0,91.19149187899596,True
2015,5,32.6348,-95.5807,32.6557,-95.5809,1,0,0,0,0,125000.0,0.0,161.48986469703357,True
2015,11,35.953,-100.962,36.016,-100.896,0,0,0,0,0,0.0,0.0,104.73350286612141,True
2015,4,38.1354,-87.4639,38.1235,-87.4087,1,0,0,0,0,30000.0,0.0,26.67162965987838,True
2015,5,41.5357,-105.843,41.5392,-105.8466,0,0,0,0,0,0.0,0.0,96.50671162429909,True
2015,4,30.838,-93.2902,30.8504,-93.2709,1,0,0,0,0,15000.0,0.0,46.28671981294412,True
2015,5,32.6129,-95.5761,32.628,-95.5706,1,0,0,0,0,125000.0,0.0,161.85468439789503,True
2015,5,40.5058,-96.7087,40.5231,-96.6912,1,0,0,0,0,0.0,0.0,95.01250045161866,True
2015,4,38.0442,-87.1655,38.0595,-87.146,1,0,0,0,0,100000.0,0.0,54.464895775637785,True
2015,4,42.199,-88.9401,42.2174,-88.9106,0,0,0,0,0,0.0,0.0,91.23882732952448,True
2015,4,42.0583,-88.9752,42.0739,-88.9457,0,0,0,0,0,0.0,0.0,89.40616716223576,True
2015,5,33.183,-99.3198,33.2156,-99.2759,0,0,0,0,0,0.0,0.0,71.94573304109922,True
2015,5,32.8357,-94.3114,32.8387,-94.3082,0,0,0,0,0,0.0,0.0,61.39500891019842,True
2015,5,32.8643,-94.2865,32.8805,-94.2762,0,0,0,0,0,0.0,0.0,62.0585997562843,True
2015,5,40.5231,-96.6912,40.5932,-96.6187,1,0,0,0,0,0.0,0.0,92.73682516750884,True
2015,4,32.2326,-97.383,32.2587,-97.3629,0,0,0,0,0,50000.0,0.0,38.56124087834615,True
2015,4,35.362,-100.629,35.39,-100.382,0,0,0,0,0,0.0,0.0,99.07569042058533,True
2015,4,35.622,-100.667,35.642,-100.593,0,0,0,0,0,0.0,0.0,103.85552452814338,True
2015,4,35.585,-100.21,35.61,-100.128,0,0,0,0,0,0.0,0.0,141.38871232806648,True
2015,4,32.6094,-89.9543,32.6257,-89.9334,1,0,0,0,0,20000.0,0.0,36.73775130923707,True
2015,4,32.8563,-91.9171,32.8883,-91.8543,1,0,0,0,0,10000.0,0.0,185.6920468716259,True
2015,5,42.81,-101.97,42.8106,-101.9687,0,0,0,0,0,0.0,0.0,148.59463648957998,True
2015,5,40.0,-104.14,40.0,-104.14,0,0,0,0,0,0.0,0.0,41.96965077059746,True
2015,4,31.2024,-85.1067,31.33,-84.9,1,0,0,0,0,50000.0,0.0,44.11405427375477,True
2015,5,33.19,-99.19,33.1899,-99.1867,0,0,0,0,0,0.0,0.0,72.70975324827639,True
2015,5,32.8805,-94.2763,32.8978,-94.2647,0,0,0,0,0,0.0,0.0,62.77863627278186,True
2015,4,32.2382,-97.4108,32.2344,-97.3961,0,0,0,0,0,0.0,0.0,38.5512082325528,True
2015,4,32.2337,-97.3468,32.2451,-97.3452,0,0,0,0,0,600000.0,0.0,37.92511400687088,True
2015,4,32.2689,-85.0041,32.3026,-84.9419,1,0,0,0,0,0.0,0.0,79.53991471042713,True
2015,4,31.9992,-98.4348,32.0049,-98.4294,0,0,0,0,0,0.0,0.0,97.61369059170819,True
2015,5,39.1756,-97.5607,39.1756,-97.5607,0,0,0,0,0,0.0,0.0,116.34425766737546,True
2015,4,30.5647,-93.7268,30.5399,-93.5892,1,0,0,0,0,5000.0,0.0,69.21681885096393,True
2015,4,32.6496,-89.6589,32.6682,-89.6221,1,0,0,0,0,35000.0,0.0,51.20424554337907,True
2015,5,42.68,-102.47,42.68,-102.47,0,0,0,0,0,0.0,0.0,163.25527048400537,True
2015,11,35.007,-101.3,35.01,-101.294,0,0,0,0,0,0.0,0.0,44.932915076851366,True
2015,4,37.5251,-89.8065,37.5283,-89.7747,0,0,0,0,0,6000.0,0.0,104.66230193150777,True
2015,4,33.6978,-80.9298,33.7016,-80.929,1,0,0,2,0,200000.0,0.0,32.89269810745127,True
2015,5,38.715,-104.325,38.763,-104.323,0,0,0,0,0,0.0,0.0,120.66692793671702,True
2015,5,39.045,-100.6345,39.1329,-100.6347,1,0,0,0,0,50000.0,0.0,98.55959729969936,True
2015,5,37.161,-103.3548,37.1583,-103.3513,0,0,0,0,0,0.0,0.0,260.27266683590017,True
2015,4,38.08,-87.0924,38.08,-87.0832,1,0,0,0,0,2000.0,0.0,58.781409340292875,True
2015,4,34.14,-101.56,34.1402,-101.5584,0,0,0,0,0,0.0,0.0,58.89915296057111,True
2015,4,36.9732,-92.3045,36.9672,-92.2897,1,0,0,0,0,15000.0,0.0,101.45001285610128,True
2015,4,36.5276,-94.0798,36.519,-93.9572,1,0,0,0,0,10000.0,0.0,99.22072702078695,True
2015,5,34.6,-101.24,34.6047,-101.2325,0,0,0,0,0,0.0,0.0,82.40210012574181,True
2015,4,32.6807,-89.6408,32.6907,-89.6312,0,0,0,0,0,10000.0,0.0,54.99393211605102,True
2015,5,38.43,-102.69,38.4455,-102.6888,0,0,0,0,0,0.0,0.0,134.8681813284055,True
2015,5,42.1467,-94.8402,42.2097,-94.7834,0,0,0,0,0,25000.0,0.0,103.32833227160882,True
2015,5,42.5192,-94.5794,42.5337,-94.5751,0,0,0,0,0,0.0,1000.0,112.55794948261195,True
2015,4,42.0634,-84.4987,42.0669,-84.4879,0,0,0,0,0,0.0,0.0,110.12005972848934,True
2015,4,32.5063,-89.5852,32.5128,-89.5798,1,0,0,0,0,10000.0,0.0,45.14874573393908,True
2015,4,38.08,-87.0832,38.0911,-87.03,1,0,0,0,0,10000.0,0.0,59.53810049824711,True
2015,5,38.101,-93.7149,38.1672,-93.6763,1,0,0,0,0,400000.0,0.0,92.2461888935714,True
2015,5,36.5844,-92.7068,36.6495,-92.685,1,0,0,0,0,75000.0,0.0,95.07498169292127,True
2015,5,31.9604,-95.0562,31.9731,-95.0377,1,0,0,0,0,0.0,0.0,126.65177957014741,True
2015,4,32.2668,-97.31,32.2455,-97.2989,0,0,0,0,0,0.0,0.0,34.028422254198645,True
2015,4,32.2462,-97.3168,32.2316,-97.3203,1,0,0,0,0,60000.0,0.0,36.33559495561317,True
2015,4,32.1219,-97.3384,32.1295,-97.3315,0,0,0,0,0,0.0,0.0,50.24381812717016,True
2015,5,38.403,-95.986,38.405,-95.984,1,0,0,0,0,0.0,0.0,69.42066980647718,True
2015,4,32.1314,-90.3847,32.1784,-90.2966,0,0,0,0,0,7000.0,0.0,41.12411712834656,True
2015,4,32.6904,-89.5277,32.7059,-89.4726,1,0,0,0,0,200000.0,0.0,62.59304510363554,True
2015,5,42.92,-101.9965,42.92,-101.9965,0,0,0,0,0,0.0,0.0,149.8672666154735,True
2015,5,42.92,-101.9925,42.92,-101.9925,0,0,0,0,0,0.0,0.0,150.01214067628868,True
2015,11,35.428,-101.628,35.433,-101.625,0,0,0,0,0,0.0,0.0,22.867365948193,True
2015,4,35.22,-101.34,35.227,-101.301,0,0,0,0,0,0.0,0.0,33.57444214857509,True
2015,4,32.1307,-85.2295,32.1363,-85.2258,1,0,0,0,0,0.0,0.0,69.34099616267775,True
2015,4,32.5179,-94.7316,32.5226,-94.7098,1,0,0,0,0,1000000.0,0.0,83.84531483205141,True
2015,4,32.5465,-94.6734,32.5655,-94.5991,1,0,0,0,0,300000.0,0.0,78.76332079842021,True
2015,5,38.43,-101.7,38.43,-101.7,0,0,0,0,0,0.0,0.0,104.1829771902934,True
2015,5,38.3426,-101.3857,38.3668,-101.3687,0,0,0,0,0,0.0,0.0,117.11295952990157,True
2015,4,32.5926,-89.4563,32.6068,-89.4461,0,0,0,0,0,11000.0,0.0,60.538589346960094,True
2015,5,44.8705,-88.85,44.92,-88.78,0,0,0,0,0,0.0,0.0,71.57027676523552,True
2015,4,35.239,-101.01,35.244,-100.969,0,0,0,0,0,0.0,0.0,63.512022144866094,True
2015,4,32.0888,-95.2289,32.0936,-95.1992,2,0,0,0,0,300000.0,0.0,136.53594159478615,True
2015,5,39.59,-95.68,39.59,-95.68,0,0,0,0,0,0.0,0.0,81.29697990359598,True
2015,5,39.82,-95.45,39.82,-95.45,0,0,0,0,0,0.0,0.0,113.55647606925072,True
2015,5,38.3234,-101.3,38.3234,-101.3,0,0,0,0,0,0.0,0.0,121.10318742636305,True
2015,5,30.5479,-90.5421,30.57,-90.5472,1,0,0,2,0,100000.0,0.0,13.279205576947682,True
2015,5,32.1177,-94.9438,32.2133,-94.6311,2,0,0,0,0,250000.0,0.0,110.0660399615261,True
2015,5,30.38,-92.56,30.38,-92.56,0,0,0,0,0,0.0,0.0,69.07139704269225,True
2015,4,33.7905,-81.8643,33.824,-81.835,0,0,0,0,0,5000.0,0.0,71.05552064134046,True
2015,5,40.33,-102.3,40.33,-102.3,0,0,0,0,0,0.0,0.0,118.69615830680722,True
2015,5,38.7043,-102.5177,38.7342,-102.5191,0,0,0,0,0,0.0,0.0,102.04687839132455,True
2015,5,38.7834,-102.512,38.7977,-102.5183,0,0,0,0,0,0.0,0.0,95.49891006006116,True
2015,4,39.9752,-84.0358,39.9748,-84.0334,0,0,0,0,0,1000.0,0.0,64.3677478348253,True
2015,5,33.3809,-99.7859,33.3815,-99.7827,0,0,0,0,0,0.0,0.0,106.01334227638058,True
2015,5,32.032,-101.0334,32.0319,-101.0192,0,0,0,0,0,0.0,0.0,89.56388196276379,True
2015,11,36.327,-100.0,36.513,-99.794,1,0,0,0,0,0.0,0.0,159.4585403760716,True
2015,5,39.1757,-100.1372,39.2112,-100.1624,0,0,0,0,0,0.0,0.0,136.2209057015929,True
2015,5,38.8524,-100.6894,38.9343,-100.6815,0,0,0,0,0,0.0,0.0,104.30866259589882,True
2015,5,39.1621,-102.5538,39.1518,-102.5413,0,0,0,0,0,0.0,0.0,76.92983139862991,True
2015,11,36.593,-99.659,36.842,-99.45,2,0,0,0,0,4000.0,0.0,132.72700640231864,True
2015,5,38.0284,-100.6573,38.082,-100.6116,1,0,0,0,0,0.0,0.0,67.33707860314999,True
2015,5,38.03,-100.6246,38.0465,-100.6166,0,0,0,0,0,0.0,0.0,64.85676703487692,True
2015,4,33.1602,-95.0703,33.161,-95.0708,2,0,0,0,0,100000.0,0.0,139.3419460600353,True
2015,4,30.07,-91.28,30.07,-91.28,0,0,0,0,0,50000.0,0.0,97.56058489822767,True
2015,4,40.8716,-89.6204,40.8724,-89.6177,0,0,0,0,0,0.0,0.0,83.6915253976054,True
2015,5,38.0638,-100.6858,38.0764,-100.6936,0,0,0,0,0,0.0,0.0,71.34764460766141,True
2015,5,37.5998,-100.6801,37.6032,-100.6725,0,0,0,0,0,0.0,0.0,65.10045382315576,True
2015,5,37.6081,-100.588,37.6099,-100.584,0,0,0,0,0,0.0,0.0,57.067034258104435,True
2015,5,37.618,-100.5596,37.62,-100.5571,0,0,0,0,0,0.0,0.0,54.351077656457136,True
2015,4,36.347,-93.2498,36.3342,-93.1279,1,0,0,0,0,500000.0,0.0,99.67575865271273,True
2015,4,21.3231,-158.0498,21.3283,-158.0431,0,0,0,0,0,0.0,0.0,92.57918556995405,True
2015,5,32.3891,-93.7903,32.3927,-93.7842,1,0,0,0,0,500000.0,0.0,8.365258583744167,True
2015,4,39.5539,-89.4361,39.5557,-89.4348,0,0,0,0,0,0.0,0.0,66.87725917749805,True
