YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2023,4,35.701,-86.636,35.702,-86.634,1,0,0,0,0,50000.0,0.0,61.09595696271,True
2023,4,37.25,-90.14,37.43,-89.86,2,5,0,4,0,2000000.0,0.0,122.90499666651459,True
2023,4,41.1986,-93.4558,41.3051,-93.3283,1,0,0,0,0,60000.0,0.0,63.254387693106004,True
2023,4,41.3051,-93.3283,41.3549,-93.2476,1,0,0,0,0,40000.0,0.0,57.644271757637036,True
2023,4,40.5956,-84.0702,40.6445,-83.932,1,0,0,0,0,500000.0,0.0,132.39377973114304,True
2023,4,40.6579,-83.9895,40.6583,-83.9851,0,0,0,0,0,10000.0,0.0,138.3578626019804,True
2023,4,40.6594,-84.0036,40.6616,-83.9921,0,0,0,0,0,20000.0,0.0,138.65268432529925,True
2023,4,35.702,-86.634,35.7222,-86.5343,1,0,0,0,0,1000000.0,0.0,60.96615616935958,True
2023,4,27.8749,-80.504,27.8727,-80.4965,0,0,0,0,0,425000.0,0.0,30.322047915807783,True
2023,4,41.946,-83.711,41.966,-83.575,0,0,0,0,0,25000.0,0.0,86.1178458448584,True
2023,4,38.3203,-96.7362,38.3208,-96.7353,1,0,0,0,0,0.0,0.0,87.02740364289036,True
2023,4,38.3376,-96.6803,38.3379,-96.6772,0,0,0,0,0,0.0,0.0,82.98571145702196,True
2023,4,38.3524,-96.6733,38.3726,-96.6439,0,0,0,1,0,0.0,0.0,81.24557379338152,True
2023,4,38.532,-90.5,38.533,-90.422,1,0,0,0,0,0.0,0.0,24.423160850705486,True
2023,5,41.4879,-100.2,41.4893,-100.2,-1,0,0,0,0,0.0,0.0,60.88168191357439,True
2023,5,41.69,-100.32,41.691,-100.321,-1,0,0,0,0,0.0,0.0,36.583754285869084,True
2023,4,29.8528,-98.2662,29.8233,-98.2304,0,0,0,0,0,250000.0,0.0,28.274022197714373,True
2023,5,42.5506,-94.8887,42.5591,-94.8845,-1,0,0,0,0,0.0,0.0,132.44999519219775,True
2023,5,42.0118,-94.527,42.0178,-94.5252,-1,0,0,0,0,0.0,0.0,73.53639520144638,True
2023,5,41.3048,-93.2755,41.3087,-93.2726,-1,0,0,0,0,0.0,0.0,60.28394317047135,True
2023,4,31.315,-96.76,31.317,-96.744,-1,0,0,0,0,0.0,0.0,88.74013326527921,True
2023,5,42.5523,-94.6392,42.5598,-94.6398,-1,0,0,0,0,0.0,0.0,118.51557021758056,True
2023,5,42.5598,-94.6398,42.5714,-94.6432,0,0,0,0,0,20000.0,0.0,119.18780654466136,True
2023,5,42.7573,-94.7636,42.7637,-94.7608,-1,0,0,0,0,0.0,0.0,142.68616540953354,True
2023,5,35.341,-82.415,35.338,-82.405,0,0,0,0,0,100000.0,0.0,53.901274504603656,True
2023,5,41.3339,-93.2069,41.336,-93.1894,0,0,0,0,0,2000.0,0.0,61.60427623056116,True
2023,5,42.6804,-94.7014,42.6873,-94.7026,-1,0,0,0,0,0.0,0.0,132.80828061694015,True
2023,5,42.8477,-94.6731,42.8568,-94.6749,-1,0,0,0,0,0.0,0.0,146.71320655177772,True
2023,5,39.57,-100.61,39.57,-100.59,-1,0,0,0,0,0.0,0.0,96.27291874968014,True
2023,3,41.54,-91.56,41.7,-91.39,2,0,0,0,0,0.0,0.0,81.83818335660723,True
2023,3,41.64,-91.36,41.72,-91.24,1,0,0,0,0,0.0,0.0,64.83950174011454,True
2023,5,41.3818,-93.3371,41.3849,-93.3282,0,0,0,0,0,500.0,0.0,50.38648762961016,True
2023,4,26.0341,-80.1856,26.0341,-80.1855,0,0,0,0,0,0.0,0.0,52.31036372395162,True
2023,4,26.0551,-80.1323,26.0589,-80.1598,0,0,0,0,0,50000.0,0.0,56.85950346225788,True
2023,5,41.3849,-93.3282,41.388,-93.3183,0,0,0,0,0,1000.0,0.0,50.59817498701795,True
2023,5,42.5215,-95.2519,42.5249,-95.2551,-1,0,0,0,0,0.0,0.0,153.70224508220687,True
2023,5,41.3311,-93.0402,41.3311,-93.0302,-1,0,0,0,0,0.0,0.0,72.16077367232378,True
2023,5,34.31,-91.97,34.31,-91.97,-1,0,0,0,0,0.0,0.0,64.34520331355692,True
2023,2,35.376,-97.146,35.376,-97.146,1,0,0,0,0,30000.0,0.0,12.867411169214682,True
2023,5,41.348,-92.9993,41.3442,-92.9902,0,0,0,0,0,10000.0,0.0,73.76378581824424,True
2023,5,41.3267,-92.9586,41.325,-92.9461,0,0,0,0,0,1000.0,0.0,77.90550781338332,True
2023,5,42.5964,-94.9017,42.613,-94.9059,-1,0,0,0,0,0.0,0.0,136.73835203837652,True
2023,2,35.375,-97.142,35.411,-97.054,1,0,0,0,0,75000.0,0.0,13.165206283057813,True
2023,2,35.39,-96.922,35.463,-96.876,2,0,0,0,0,250000.0,0.0,32.87551454348402,True
2023,2,34.7259,-89.0426,34.7756,-88.8583,2,0,0,1,0,500000.0,0.0,102.25079265429825,True
2023,5,40.27,-101.38,40.3,-101.42,-1,0,0,0,0,0.0,0.0,104.07426539715486,True
2023,4,31.373,-96.491,31.376,-96.471,-1,0,0,0,0,0.0,0.0,111.63597524692997,True
2023,4,31.3981,-96.3595,31.3999,-96.3478,0,0,0,0,0,0.0,0.0,123.1158586347032,True
2023,1,33.208,-84.408,33.319,-84.151,3,0,0,18,0,0.0,0.0,22.66162237268141,True
2023,9,34.74,-112.45,34.74,-112.45,0,0,0,0,0,0.0,0.0,115.94746445859553,True
2023,5,47.361,-114.055,47.3542,-114.0542,0,0,0,0,0,2000.0,0.0,35.950095670385,True
2023,2,35.284,-97.867,35.334,-97.827,0,0,0,0,0,5000.0,0.0,53.74638651478473,True
2023,5,26.0799,-97.2627,26.082,-97.2558,1,1,0,11,0,500000.0,0.0,24.015486335407278,True
2023,5,33.2174,-102.8557,33.2136,-102.8442,-1,0,0,0,0,0.0,0.0,108.16093170950394,True
2023,5,41.1564,-104.8157,41.1564,-104.8157,-1,0,0,0,0,0.0,0.0,0.9444307973798816,True
2023,5,40.5609,-86.6217,40.551,-86.5647,-1,0,0,0,0,0.0,0.0,99.23449760637857,True
2023,5,44.96,-96.76,44.96,-96.76,0,0,0,0,0,0.0,0.0,140.74559243650776,True
2023,5,45.06,-96.67,45.07,-96.66,0,0,0,0,0,0.0,0.0,143.35238178472423,True
2023,2,35.609,-99.7,35.671,-99.612,2,1,0,3,0,250000.0,0.0,153.50174349752155,True
2023,2,35.335,-97.838,35.423,-97.793,1,0,0,0,0,250000.0,0.0,50.82189693940156,True
2023,5,38.93,-104.23,38.9323,-104.2128,-1,0,0,0,0,0.0,0.0,99.04672036434813,True
2023,5,38.31,-102.81,38.3118,-102.7928,-1,0,0,0,0,0.0,0.0,151.82145711153646,True
2023,5,38.1402,-102.79,38.1705,-102.7144,0,0,0,0,0,0.0,0.0,165.93760657349773,True
2023,4,39.4134,-96.7649,39.4138,-96.7627,0,0,0,0,0,0.0,0.0,65.18338788956079,True
2023,5,39.78,-89.06,39.7803,-89.0516,-1,0,0,0,0,0.0,0.0,47.472063734694224,True
2023,5,40.89,-115.33,40.9,-115.31,1,0,0,0,0,20000.0,0.0,125.06105533839391,True
2023,3,41.53,-91.79,41.6,-91.72,0,0,0,0,0,0.0,0.0,100.99770991314172,True
2023,5,39.6,-95.67,39.6,-95.67,-1,0,0,0,0,0.0,0.0,82.70018803140246,True
2023,5,39.64,-95.63,39.64,-95.63,-1,0,0,0,0,0.0,0.0,88.31251367072946,True
2023,3,38.03,-87.65,38.07,-87.65,1,0,0,0,0,150000.0,0.0,26.417894487687747,True
2023,3,34.644,-81.945,34.676,-81.869,1,0,0,0,0,0.0,0.0,36.582798726739036,True
2023,1,33.319,-84.151,33.3734,-84.0014,3,0,0,18,0,0.0,0.0,38.84903497146531,True
2023,3,38.12,-87.58,38.15,-87.57,0,0,0,0,0,25000.0,0.0,20.0673249899826,True
2023,3,40.3856,-84.434,40.4096,-84.3525,0,0,0,0,0,70000.0,0.0,119.37313106731486,True
2023,3,38.17,-86.97,38.2,-86.95,1,0,0,0,0,50000.0,0.0,66.67789129888723,True
2023,5,37.56,-101.11,37.56,-101.11,0,0,0,0,0,0.0,0.0,102.9009664898,True
2023,11,32.694,-89.6708,32.7053,-89.6756,0,0,0,0,0,1000.0,0.0,54.63228691535526,True
2023,3,30.34,-86.14,30.3409,-86.1382,0,0,0,0,0,0.0,0.0,32.62109760202645,True
2023,5,32.61,-102.34,32.7,-102.27,-1,0,0,0,0,0.0,0.0,75.45887422669475,True
2023,5,44.202,-103.012,44.202,-103.012,0,0,0,0,0,0.0,0.0,16.87132128111056,True
2023,3,41.0615,-92.3334,41.1625,-92.2332,2,0,0,0,0,2000000.0,0.0,137.75123534860646,True
2023,3,41.6489,-92.544,41.6855,-92.4949,-1,0,0,0,0,0.0,0.0,98.31117208136739,True
2023,5,31.03,-103.58,31.04,-103.57,-1,0,0,0,0,0.0,0.0,166.4543872676814,True
2023,1,33.0416,-91.7697,33.352,-91.458,2,0,0,0,0,500000.0,0.0,187.3512935220869,True
2023,3,36.95,-88.61,36.97,-88.6,2,0,0,0,0,1300000.0,0.0,19.490682662814276,True
2023,3,38.959,-84.128,38.9731,-84.1123,0,0,0,0,0,100000.0,0.0,57.68678476482511,True
2023,5,40.07,-103.33,40.07,-103.33,0,0,0,0,0,0.0,0.0,108.352371196341,True
2023,5,40.09,-103.35,40.09,-103.35,0,0,0,0,0,0.0,0.0,107.38530757345755,True
2023,5,40.33,-103.6,40.33,-103.6,-1,0,0,0,0,0.0,0.0,100.64665693288198,True
2023,5,39.84,-103.22,39.84,-103.22,-1,0,0,0,0,0.0,0.0,113.39448796967972,True
2023,3,42.4931,-92.9753,42.5312,-92.9293,1,0,0,0,0,50000.0,0.0,104.792660152867,True
2023,3,42.4742,-92.9402,42.5196,-92.8871,1,0,0,0,0,50000.0,0.0,104.86405778213826,True
2023,3,42.729,-90.4183,42.7698,-90.3252,1,0,0,0,0,1000000.0,0.0,124.96239854582525,True
2023,3,42.7964,-90.3195,42.814,-90.295,1,0,0,0,0,300000.0,0.0,133.48385902784682,True
2023,3,42.814,-90.295,42.8565,-90.2189,1,0,0,0,0,300000.0,0.0,133.55544464673116,True
2023,3,42.5229,-89.5279,42.5639,-89.512,0,0,0,0,0,400000.0,0.0,93.89560343585676,True
2023,3,42.5141,-89.0258,42.5356,-88.9623,0,0,0,0,0,600000.0,0.0,63.64792856523463,True
2023,3,42.8744,-89.1682,42.9373,-89.1304,1,0,0,0,0,100000.0,0.0,51.35382071843801,True
2023,3,42.4942,-88.6972,42.627,-88.5921,0,0,0,0,0,400000.0,0.0,54.00368099286993,True
2023,3,42.4965,-88.5681,42.5368,-88.442,0,0,0,0,0,100000.0,0.0,52.42243386393056,True
2023,1,32.8681,-91.8982,32.8831,-91.8813,1,0,0,0,0,10000.0,0.0,187.7172359443352,True
2023,3,39.1159,-83.8178,39.285,-83.6683,1,0,0,0,0,1000000.0,0.0,33.84603104293078,True
2023,5,40.16,-103.42,40.22,-103.43,0,0,0,0,0,0.0,0.0,104.53058021705453,True
2023,5,40.01,-103.41,40.01,-103.41,0,0,0,0,0,0.0,0.0,100.02368107711469,True
2023,3,42.8525,-90.4002,42.8582,-90.3805,1,0,0,0,0,300000.0,0.0,125.42335971802473,True
2023,3,42.5376,-89.4888,42.68,-89.4378,1,0,0,0,0,600000.0,0.0,90.3134944026321,True
2023,3,42.6368,-89.4121,42.706,-89.368,0,0,0,0,0,200000.0,0.0,79.3398543990514,True
2023,3,42.706,-89.368,42.7119,-89.3635,0,0,0,0,0,200000.0,0.0,72.73156062762396,True
2023,3,42.4932,-88.7232,42.5304,-88.6687,1,0,0,0,0,100000.0,0.0,54.621483243890985,True
2023,3,42.995,-89.0033,43.0125,-88.9876,0,0,0,0,0,100000.0,0.0,36.95426593299738,True
2023,3,42.6814,-88.7495,42.7486,-88.6954,0,0,0,0,0,50000.0,0.0,35.73832226399801,True
2023,3,42.6049,-88.5176,42.6922,-88.5248,0,0,0,0,0,100000.0,0.0,40.43879671404553,True
2023,3,42.8588,-88.5748,42.886,-88.542,1,0,0,0,0,300000.0,0.0,12.276791167713082,True
2023,3,42.886,-88.542,42.8896,-88.5394,1,0,0,0,0,0.0,0.0,9.119019166201808,True
2023,1,32.9539,-91.8686,32.9869,-91.8129,1,0,0,0,0,100000.0,0.0,191.71501850453615,True
2023,3,39.4107,-83.2021,39.4211,-83.1944,0,0,0,0,0,15000.0,0.0,53.23381856688243,True
2023,3,40.5952,-84.4442,40.6457,-84.3891,0,0,0,0,0,100000.0,0.0,135.34790772672903,True
2023,5,44.8547,-95.2757,44.8693,-95.275,-1,0,0,0,0,0.0,0.0,134.8122301334241,True
2023,5,47.1632,-119.4396,47.1635,-119.4317,0,0,0,0,0,0.0,0.0,148.08317362176587,True
2023,1,32.9621,-91.4023,33.006,-91.377,0,0,0,0,0,100000.0,0.0,152.9213801527458,True
2023,3,37.52,-87.96,37.6,-87.89,1,0,0,0,0,115000.0,0.0,84.86510295665421,True
2023,3,40.3652,-84.5002,40.3856,-84.434,0,0,0,0,0,30000.0,0.0,119.96198444672719,True
2023,3,39.8617,-84.7751,39.8787,-84.7311,0,0,0,0,0,200000.0,0.0,95.25853312503523,True
2023,3,39.391,-89.715,39.395,-89.7,0,0,0,0,0,10000.0,0.0,90.42584062660453,True
2023,1,33.3632,-82.8028,33.475,-82.595,1,0,0,0,0,0.0,0.0,92.03008193042324,True
2023,1,29.6677,-90.7027,29.69,-90.66,1,0,0,0,0,60000.0,0.0,98.89531838454883,True
2023,6,29.76,-90.28,29.79,-90.33,1,0,0,0,0,0.0,0.0,85.34748656963427,True
2023,5,39.78,-101.38,39.8,-101.4,-1,0,0,0,0,0.0,0.0,53.50786063891593,True
2023,3,30.36,-85.83,30.39,-85.75,0,0,0,0,0,0.0,0.0,24.432399471685407,True
2023,3,37.66,-88.11,37.68,-88.09,1,0,0,0,0,50000.0,0.0,74.8117502119206,True
2023,3,39.395,-89.7,39.4257,-89.6054,0,0,0,0,0,15000.0,0.0,89.55791571157715,True
2023,3,38.6021,-88.998,38.6288,-88.8933,1,0,0,0,0,2000000.0,0.0,117.25791858372412,True
2023,3,37.69,-88.06,37.74,-88.04,0,0,0,0,0,5000.0,0.0,69.89435283313264,True
2023,3,18.1734,-65.8775,18.1762,-65.8789,0,0,0,0,0,40000.0,0.0,22.154634384702653,True
2023,5,39.22,-101.48,39.23,-101.49,-1,0,0,0,0,0.0,0.0,25.0253351162376,True
2023,3,36.431,-86.029,36.4592,-85.9463,1,0,0,0,0,500000.0,0.0,51.97179132894485,True
2023,5,39.32,-101.17,39.34,-101.17,-1,0,0,0,0,0.0,0.0,45.89752904298492,True
2023,3,35.449,-87.646,35.521,-87.358,1,0,0,0,0,900000.0,0.0,131.96394360646002,True
2023,5,39.618,-102.05,39.63,-102.09,1,0,0,0,0,0.0,0.0,40.98721314816315,True
2023,5,38.83,-102.13,38.84,-102.14,-1,0,0,0,0,0.0,0.0,70.2838686499446,True
2023,5,38.845,-102.129,38.855,-102.135,-1,0,0,0,0,0.0,0.0,68.82408917940309,True
2023,3,31.2144,-85.2388,31.2354,-85.1675,0,0,0,0,0,100000.0,0.0,34.46770718706105,True
2023,3,37.77,-87.78,37.8,-87.77,1,0,0,0,0,20000.0,0.0,54.72844094366936,True
2023,3,36.4204,-86.0464,36.431,-86.029,0,0,0,0,0,50000.0,0.0,50.08048204788019,True
2023,5,39.75,-101.35,39.77,-101.36,-1,0,0,0,0,0.0,0.0,52.11481446729985,True
2023,4,31.63,-97.38,31.63,-97.38,-1,0,0,0,0,0.0,0.0,101.00314344012031,True
2023,5,44.8185,-95.4746,44.8315,-95.447,0,0,0,0,0,15000.0,0.0,150.57413378172944,True
2023,5,32.733,-98.3358,32.7501,-98.3437,1,0,0,0,0,0.0,0.0,88.676615978221,True
2023,5,41.2284,-87.6351,41.2311,-87.6331,-1,0,0,0,0,0.0,0.0,56.145518345035825,True
2023,1,33.352,-91.458,33.5261,-91.3274,2,0,0,0,0,200000.0,0.0,180.89451568141513,True
2023,5,41.2186,-87.6727,41.207,-87.6621,-1,0,0,0,0,0.0,0.0,54.951682378834725,True
2023,3,39.2751,-83.7166,39.2866,-83.7088,0,0,0,0,0,100000.0,0.0,18.498152369841836,True
2023,5,37.6659,-83.122,37.6699,-83.1164,1,0,0,0,0,1000.0,19800.0,18.781729856641252,True
2023,4,35.117,-97.276,35.127,-97.242,1,0,0,0,0,10000.0,0.0,24.024189799136074,True
2023,6,36.25,-84.96,36.26,-84.92,1,0,0,0,0,150000.0,0.0,140.0813276242944,True
2023,6,42.6424,-111.72,42.6453,-111.72,0,0,0,0,0,0.0,0.0,94.07813167065633,True
2023,6,29.92,-102.06,29.92,-102.061,0,0,0,0,0,0.0,0.0,186.5289130251166,True
2023,6,29.96,-102.14,29.793,-101.839,-1,0,0,0,0,0.0,0.0,195.35110608413595,True
2023,6,36.988,-76.648,36.913,-76.527,0,0,0,0,0,25000.0,0.0,31.934285799372514,True
2023,4,35.094,-97.654,35.092,-97.633,1,0,0,0,0,5000.0,0.0,43.30024376080753,True
2023,4,35.09,-97.54,35.097,-97.509,1,0,0,0,0,30000.0,0.0,36.02834938443498,True
2023,4,35.087,-97.46,35.075,-97.459,1,0,0,0,0,4000.0,0.0,31.979627993385545,True
2023,6,40.0839,-76.7746,40.0877,-76.7705,0,0,0,0,0,0.0,0.0,137.5193851818172,True
2023,5,37.39,-93.14,37.41,-93.15,0,0,0,0,0,100000.0,0.0,28.73728631368013,True
2023,1,29.83,-94.77,29.86,-94.75,0,0,0,0,0,0.0,0.0,49.760586135534886,True
2023,7,41.6926,-88.3334,41.7221,-88.2636,0,0,0,0,0,0.0,0.0,22.891024857694248,True
2023,7,42.0139,-88.1209,42.0124,-88.1004,0,0,0,0,0,0.0,0.0,45.63004429432951,True
2023,7,41.9271,-88.1409,41.9177,-88.0864,0,0,0,0,0,0.0,0.0,36.182440320611775,True
2023,4,35.073,-97.671,35.063,-97.652,0,0,0,0,0,20000.0,0.0,45.96515883277185,True
2023,3,39.5,-89.31,39.51,-89.28,1,0,0,0,0,0.0,0.0,72.36735885995782,True
2023,7,41.8167,-88.217,41.849,-88.0528,0,0,0,0,0,0.0,0.0,26.041218183449452,True
2023,6,26.6086,-82.1149,26.6085,-82.1148,0,0,0,0,0,5000.0,0.0,125.20711339391094,True
2023,6,41.03,-114.84,41.03,-114.84,-1,0,0,0,0,0.0,0.0,168.12628992314518,True
2023,6,44.908,-97.71,44.908,-97.71,0,0,0,0,0,0.0,0.0,82.13978492781966,True
2023,6,45.461,-97.04,45.461,-97.04,0,0,0,0,0,0.0,0.0,107.09140815802571,True
2023,6,45.099,-97.049,45.099,-97.049,0,0,0,0,0,0.0,0.0,113.8649685777148,True
2023,6,45.9775,-118.2793,45.9775,-118.277,0,0,0,0,0,0.0,0.0,54.707231268095164,True
2023,4,35.373,-97.419,35.377,-97.416,0,0,0,0,0,5000.0,0.0,13.558453533801885,True
2023,4,35.377,-97.416,35.41,-97.413,0,0,0,0,0,150000.0,0.0,13.456478661603493,True
2023,5,30.51,-104.26,30.51,-104.28,-1,0,0,0,0,0.0,0.0,253.31804596008845,False
2023,3,42.2422,-90.4267,42.2525,-90.4175,1,0,0,3,0,0.0,0.0,71.26284807096134,True
2023,3,41.62,-91.14,41.767,-90.899,2,0,0,2,0,0.0,0.0,46.49350352924453,True
2023,8,41.6914,-72.1191,41.7078,-72.0798,1,0,0,0,0,30000.0,0.0,86.53636178719593,True
2023,4,31.61,-97.3,31.61,-97.3,-1,0,0,0,0,0.0,0.0,99.09232398241589,True
2023,4,35.133,-97.214,35.133,-97.185,1,0,0,0,0,50000.0,0.0,22.985760496729522,True
2023,4,35.255,-97.187,35.262,-97.172,0,0,0,0,0,10000.0,0.0,11.964779838955916,True
2023,4,35.314,-97.017,35.34,-97.025,1,0,0,0,0,50000.0,0.0,23.750916886393348,True
2023,3,41.767,-90.899,41.771,-90.889,0,0,0,0,0,0.0,0.0,31.565026482189985,True
2023,3,42.08,-89.75,42.1301,-89.6865,1,0,0,0,0,0.0,0.0,86.30294501656506,True
2023,8,42.1775,-70.9511,42.1815,-70.9526,1,0,0,0,0,10000.0,0.0,29.034663930872856,True
2023,1,33.006,-91.377,33.0123,-91.3775,0,0,0,0,0,20000.0,0.0,153.3533105254051,True
2023,4,35.125,-97.261,35.152,-97.177,2,0,0,0,0,500000.0,0.0,23.184077377564762,True
2023,4,35.464,-96.933,35.471,-96.932,0,0,0,0,0,0.0,0.0,34.47405501255124,True
2023,4,35.159,-97.173,35.2,-97.142,2,0,0,0,0,750000.0,0.0,21.564863500379236,True
2023,6,43.7345,-106.65,43.7282,-106.6438,0,0,0,0,0,0.0,0.0,165.27640033797576,True
2023,4,35.2,-97.142,35.206,-97.132,1,0,0,0,0,25000.0,0.0,19.255357480729575,True
2023,4,35.428,-96.792,35.419,-96.791,1,0,0,0,0,0.0,0.0,45.285955468740575,True
2023,3,42.2456,-91.9223,42.2644,-91.9153,-1,0,0,0,0,0.0,0.0,131.46778960226968,True
2023,4,35.272,-97.0,35.464,-96.933,2,0,0,0,0,4000000.0,0.0,26.10327294575636,True
2023,6,36.32,-84.96,36.35,-84.76,1,0,0,0,0,500000.0,0.0,140.73816487416315,True
2023,6,35.98,-85.08,36.0,-85.05,1,0,0,0,0,250000.0,0.0,136.4442636523703,True
2023,1,32.886,-87.813,32.887,-87.81,1,0,0,0,0,0.0,0.0,102.32461028284031,True
2023,3,31.9508,-87.208,31.9888,-87.1759,1,0,0,0,0,0.0,0.0,141.86047986868743,True
2023,4,40.9597,-83.0709,40.9599,-83.0162,0,0,0,0,0,70000.0,0.0,113.17578476815162,True
2023,1,31.4323,-86.5628,31.4309,-86.4852,-1,0,0,0,0,0.0,0.0,104.72101449324772,True
2023,3,34.7856,-85.7393,34.794,-85.636,1,0,0,0,0,5500000.0,0.0,35.30922002540266,True
2023,5,41.742,-96.552,41.76,-96.538,1,0,0,0,0,0.0,0.0,49.363148230146244,True
2023,6,39.9326,-84.176,39.9362,-84.1657,0,0,0,0,0,30000.0,0.0,64.53692244487556,True
2023,7,18.3677,-67.2,18.3835,-67.2107,1,0,0,0,0,0.0,0.0,121.74225134388935,True
2023,1,30.032,-93.9084,30.0565,-93.8835,1,0,0,0,0,25000.0,0.0,67.43777661954181,True
2023,3,34.2608,-88.1254,34.2841,-87.9513,1,0,0,0,0,0.0,0.0,44.60380801870493,True
2023,6,37.67,-101.75,37.67,-101.75,0,0,0,0,0,0.0,0.0,156.9932293588755,True
2023,6,37.64,-101.56,37.64,-101.56,0,0,0,0,0,0.0,0.0,140.62756714172878,True
2023,6,37.62,-101.49,37.62,-101.49,0,0,0,0,0,0.0,0.0,134.75690324292296,True
2023,4,35.229,-97.111,35.232,-97.101,3,0,0,0,0,50000.0,0.0,19.0516258070961,True
2023,6,40.0534,-84.0233,40.0653,-84.026,0,0,0,0,0,20000.0,0.0,72.48136140057102,True
2023,6,39.8711,-103.1946,39.8604,-103.1893,-1,0,0,0,0,0.0,0.0,115.76404999543745,True
2023,6,39.8321,-103.2052,39.8323,-103.2093,-1,0,0,0,0,0.0,0.0,114.62131492989379,True
2023,1,30.3578,-93.3634,30.4028,-93.3181,2,0,0,0,0,5000.0,0.0,29.482002519817716,True
2023,1,32.987,-85.413,33.074,-85.226,2,0,0,0,0,0.0,0.0,61.22766606194617,True
2023,1,32.481,-87.719,32.5108,-87.6826,0,0,0,0,0,0.0,0.0,117.34592086833328,True
2023,1,33.235,-86.0693,33.2769,-85.9707,0,0,0,0,0,0.0,0.0,65.5432846266077,True
2023,1,33.0648,-85.4433,33.1054,-85.3852,0,0,0,0,0,0.0,0.0,67.06408893158118,True
2023,1,32.8837,-85.9362,32.9159,-85.884,1,0,0,0,0,0.0,0.0,40.95159688199814,True
2023,1,34.1658,-87.5864,34.204,-87.4334,2,0,0,0,0,0.0,0.0,74.69362732844176,True
2023,1,32.3173,-87.2278,32.4575,-86.8721,2,0,0,2,0,0.0,0.0,104.24183400055703,True
2023,4,35.283,-97.103,35.329,-97.142,2,0,0,0,0,100000.0,0.0,16.805315806778005,True
2023,4,35.329,-97.142,35.339,-97.162,1,0,0,0,0,5000.0,0.0,12.322866919891382,True
2023,1,32.7288,-88.3463,32.7715,-88.1314,2,0,0,1,0,0.0,0.0,129.89763558247034,True
2023,1,32.6221,-87.7543,32.723,-87.474,2,0,0,0,0,0.0,0.0,110.39933566135257,True
2023,6,40.0205,-103.1888,40.0241,-103.2186,-1,0,0,0,0,0.0,0.0,118.63657967361533,True
2023,6,39.9291,-74.6873,39.9337,-74.6238,0,0,0,0,0,0.0,0.0,23.66380952739745,True
2023,6,32.87,-99.86,32.8707,-99.8526,-1,0,0,0,0,0.0,0.0,67.6277031446923,True
2023,6,40.7904,-75.1453,40.8228,-75.0973,0,0,0,0,0,0.0,0.0,112.55633312241812,True
2023,3,35.4248,-89.1976,35.4263,-89.1935,1,0,0,0,0,140000.0,0.0,61.90210436108175,True
2023,2,30.8398,-90.5326,30.886,-90.512,2,0,0,0,0,150000.0,0.0,37.56383333244263,True
2023,6,40.0273,-75.9052,40.0297,-75.872,1,0,0,0,0,0.0,0.0,127.63584472986528,True
2023,3,36.0098,-88.5391,36.028,-88.5397,0,0,0,0,0,30000.0,0.0,119.52706600086881,True
2023,8,24.5471,-81.7867,24.5471,-81.7867,0,0,0,0,0,0.0,0.0,10.089179729654374,True
2023,3,34.326,-89.72,34.3436,-89.667,1,0,0,0,0,70000.0,0.0,114.13758866802233,True
2023,6,40.0618,-103.2617,40.0611,-103.2253,-1,0,0,0,0,0.0,0.0,113.6945783669489,True
2023,2,30.8187,-92.0218,30.8295,-92.0,1,0,0,0,0,100000.0,0.0,98.34250794408581,True
2023,3,33.8527,-88.7576,33.87,-88.72,1,0,0,0,0,20000.0,0.0,39.85529737030704,True
2023,4,34.2327,-88.7226,34.2276,-88.6862,1,0,0,0,0,105000000.0,0.0,52.0324064510458,True
2023,4,36.883,-76.086,36.93,-76.01,3,0,0,0,0,20000000.0,0.0,82.66889636346981,True
2023,6,32.92,-100.21,32.9213,-100.1922,-1,0,0,0,0,0.0,0.0,98.97083630219291,True
2023,3,35.1818,-90.9611,35.2949,-90.5042,3,4,0,26,0,150000000.0,0.0,100.40752529605787,True
2023,3,34.087,-88.313,34.1294,-88.2141,1,0,0,0,0,25000.0,0.0,21.189679103692274,True
2023,6,33.756,-98.167,33.743,-98.127,1,0,0,0,0,8000.0,0.0,100.53079509921325,True
2023,3,34.7066,-90.3381,34.7782,-90.2022,1,0,0,0,0,300000.0,0.0,82.61774867368536,True
2023,3,35.0767,-89.1092,35.16,-88.9097,2,0,0,0,0,250000.0,0.0,75.54790825780306,True
2023,3,35.2949,-90.5042,35.3768,-90.1708,2,0,0,0,0,250000.0,0.0,57.50501550324996,True
2023,5,41.4969,-100.237,41.4982,-100.2377,-1,0,0,0,0,0.0,0.0,58.48537801525891,True
2023,3,35.4212,-90.0683,35.4394,-90.0034,3,0,0,0,0,25000.0,0.0,19.614845576733142,True
2023,3,34.3987,-88.3913,34.4206,-88.3616,1,0,0,0,0,75000.0,0.0,56.08847843837604,True
2023,3,35.3908,-90.1447,35.4065,-90.1092,2,0,0,0,0,15000.0,0.0,25.134097041597595,True
2023,6,39.3948,-102.9241,39.3931,-102.9242,-1,0,0,0,0,0.0,0.0,105.23006897364245,True
